Commit Hash,MethodQualifiedName,Decor_Feature_Envy,Decor_long_Method
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.onCreate,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.setMF,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.setCF,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.setMeal,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.setMeal,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.onBackPressed,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.uploadPic,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.uploadPic2,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.takePhoto,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.onActivityResult,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealActivity.getRealPathFromURI,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onCreateView,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.createBundle,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.setMeal,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.MealFragment.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.PictureThread.PictureThread,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.PictureThread.PictureThread,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.PictureThread.PictureThread,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.PictureThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.PictureThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.RatingThread,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.RatingThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onCreate,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onClick,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.startMeal,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.bewerten,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodActivity.onDestroy,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodApi.getChildNode,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodApi.SigfoodApi,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodApi.SigfoodApi,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodMain.main,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodSettings.onCreate,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodSettings.onResume,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodSettings.onDestroy,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodSettings.onSharedPreferenceChanged,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodThread.SigfoodThread,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodThread.run,0,0
344276ded62d22935c8bc1c2218db1976447b472,de.sigfood.SigfoodThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.ApplicationTest.ApplicationTest,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,com.buzzingandroid.tabswipe.TabSwipeActivity.onCreate,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentFragment.onCreateView,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentFragment.createBundle,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentFragment.setComments,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.CommentThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CommentThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.CustomMultiPartEntity.writeTo,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.HttpMultipartClient,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.setRequestMethod,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.setPath,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getRequestMethod,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getPath,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getResponseCode,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getResponseMessage,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getResponseHeaders,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.getResponseBody,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.disconnect,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.addHeader,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.addCookie,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.addField,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.addFile,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.send,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.prepare,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.preHeaders,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.postHeaders,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.HttpMultipartClient.prepareBody,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.onCreate,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.setMF,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.setCF,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.setMeal,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.setMeal,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.onBackPressed,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.uploadPic,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.uploadPic2,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.takePhoto,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.onActivityResult,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealActivity.getRealPathFromURI,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onCreateView,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.createBundle,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.setMeal,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.MealFragment.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.PictureThread.PictureThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.PictureThread.PictureThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.PictureThread.PictureThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.PictureThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.PictureThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.RatingThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.RatingThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onCreate,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onClick,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.startMeal,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.bewerten,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodActivity.onDestroy,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodApi.getChildNode,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodApi.SigfoodApi,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodApi.SigfoodApi,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodMain.main,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodSettings.onCreate,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodSettings.onResume,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodSettings.onDestroy,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodSettings.onSharedPreferenceChanged,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodThread.SigfoodThread,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodThread.run,0,0
11e27afc45bc9165c90294a1c1422ead534b9fab,de.sigfood.SigfoodThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.ApplicationTest.ApplicationTest,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,com.buzzingandroid.tabswipe.TabSwipeActivity.onCreate,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentFragment.onCreateView,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentFragment.createBundle,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentFragment.setComments,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.CommentThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CommentThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.CustomMultiPartEntity.writeTo,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.HttpMultipartClient,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.setRequestMethod,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.setPath,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getRequestMethod,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getPath,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getResponseCode,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getResponseMessage,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getResponseHeaders,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.getResponseBody,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.disconnect,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.addHeader,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.addCookie,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.addField,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.addFile,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.send,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.prepare,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.preHeaders,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.postHeaders,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.HttpMultipartClient.prepareBody,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.onCreate,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.setMF,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.setCF,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.setMeal,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.setMeal,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.onBackPressed,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.uploadPic,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.uploadPic2,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.takePhoto,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.onActivityResult,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealActivity.getRealPathFromURI,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onCreateView,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.createBundle,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.setMeal,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.MealFragment.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.PictureThread.PictureThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.PictureThread.PictureThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.PictureThread.PictureThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.PictureThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.PictureThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.RatingThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.RatingThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onCreate,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onClick,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.startMeal,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.bewerten,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodActivity.onDestroy,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodApi.getChildNode,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodApi.SigfoodApi,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodApi.SigfoodApi,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodMain.main,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodSettings.onCreate,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodSettings.onResume,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodSettings.onDestroy,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodSettings.onSharedPreferenceChanged,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodThread.SigfoodThread,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodThread.run,0,0
69c34f44c55c8b7a4e2ca26341d95df74e5908f5,de.sigfood.SigfoodThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.ApplicationTest.ApplicationTest,0,0
803203784a29dde9995b76ae9288bd4b37318c54,com.buzzingandroid.tabswipe.TabSwipeActivity.onCreate,0,0
803203784a29dde9995b76ae9288bd4b37318c54,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
803203784a29dde9995b76ae9288bd4b37318c54,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
803203784a29dde9995b76ae9288bd4b37318c54,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentFragment.onCreateView,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentFragment.createBundle,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentFragment.setComments,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentFragment.onClick,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.CommentThread,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CommentThread.run,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
803203784a29dde9995b76ae9288bd4b37318c54,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
