Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.utils,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
cedefcb34a78270799a4f64311604bccab91576c,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.utils,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
cf650237b867ea4d3e6ca368b680c41522ff716b,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.utils,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
1d35d981a4f7de5c8b0d31fd18e7a64261ff0c1e,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.utils,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
c252a8bc7e5156a45712cece83bbabce8cfc3c67,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.utils,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
b91a8be7008532c0e78c6ec98dc960b47a430f46,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.utils,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
e4d335b260c10a34e4a6a15bdb37e59e5f0a177c,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.utils,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
56946cd0dd9aeb3efaf0f3aa301c7134dec3ad39,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
dec515675eedd7ad229cac5d5c4c7c661a6dfb41,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
