Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.ArticleNotFound,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Entry,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.EntryComparator,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.EntryComparators,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.EntryStartComparator,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Header,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.IndexItem,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Library,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.LookupWord,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.MatchIterator,0,0,0,0,1
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Metadata,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.PreferredDictionaryComparator,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.RandomAccessFile,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.RedirectTooManyLevels,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.VerifyProgressListener,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.Volume,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.Article,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.ArticleView,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.ArticleView,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.ArticleViewActivity,0,0,0,0,1
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.ArticleViewActivity,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DeviceInfo,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionariesActivity,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionariesActivity,0,0,0,0,1
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionaryService,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionaryService,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DictionaryService,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.EinkArticleView,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.EinkScreen,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.HistoryItem,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.Lookup,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.LookupActivity,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.LookupActivity,0,0,0,0,1
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.N2EpdController,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.OpeningProgressDialog,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.ScrollXY,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.SectionMatcher,0,0,0,0,1
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.android.VerifyRecord,0,0,0,0,0
0dded577c2f33a4ec935185bf613724bef148f65,aarddict.TestSplitWord,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Article,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.ArticleNotFound,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Entry,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.EntryComparator,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.EntryComparators,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.EntryStartComparator,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Header,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.IndexItem,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Library,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.LookupWord,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.MatchIterator,0,0,0,0,1
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Metadata,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.PreferredDictionaryComparator,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.RandomAccessFile,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.RedirectTooManyLevels,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.VerifyProgressListener,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.Volume,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.Article,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.ArticleView,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.ArticleView,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.ArticleViewActivity,0,0,0,0,1
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.ArticleViewActivity,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DeviceInfo,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionariesActivity,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionariesActivity,0,0,0,0,1
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionaryService,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionaryService,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DictionaryService,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.EinkArticleView,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.EinkScreen,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.HistoryItem,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.Lookup,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.LookupActivity,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.LookupActivity,0,0,0,0,1
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.N2EpdController,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.OpeningProgressDialog,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.ScrollXY,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.SectionMatcher,0,0,0,0,1
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.android.VerifyRecord,0,0,0,0,0
0ea7841f5b863112e3f59a8dd03d30a7ffc8c984,aarddict.TestSplitWord,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Article,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.ArticleNotFound,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Entry,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.EntryComparator,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.EntryComparators,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.EntryStartComparator,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Header,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.IndexItem,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Library,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.LookupWord,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.MatchIterator,0,0,0,0,1
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Metadata,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.PreferredDictionaryComparator,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.RandomAccessFile,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.RedirectTooManyLevels,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.VerifyProgressListener,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.Volume,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.Article,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.ArticleView,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.ArticleView,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.ArticleViewActivity,0,0,0,0,1
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.ArticleViewActivity,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DeviceInfo,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionariesActivity,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionariesActivity,0,0,0,0,1
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionaryService,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionaryService,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DictionaryService,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.EinkArticleView,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.EinkScreen,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.HistoryItem,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.Lookup,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.LookupActivity,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.LookupActivity,0,0,0,0,1
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.N2EpdController,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.OpeningProgressDialog,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.ScrollXY,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.SectionMatcher,0,0,0,0,1
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.android.VerifyRecord,0,0,0,0,0
b302fce657ea34858e20e773afd9ca6a44c44b24,aarddict.TestSplitWord,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Article,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.ArticleNotFound,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Entry,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.EntryComparator,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.EntryComparators,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.EntryStartComparator,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Header,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.IndexItem,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Library,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.LookupWord,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.MatchIterator,0,0,0,0,1
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Metadata,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.PreferredDictionaryComparator,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.RandomAccessFile,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.RedirectTooManyLevels,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.VerifyProgressListener,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.Volume,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.Article,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.ArticleView,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.ArticleView,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.ArticleViewActivity,0,0,0,0,1
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.ArticleViewActivity,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DeviceInfo,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionariesActivity,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionariesActivity,0,0,0,0,1
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionaryService,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionaryService,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DictionaryService,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.EinkArticleView,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.EinkScreen,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.HistoryItem,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.Lookup,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.LookupActivity,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.LookupActivity,0,0,0,0,1
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.N2EpdController,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.OpeningProgressDialog,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.ScrollXY,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.SectionMatcher,0,0,0,0,1
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.android.VerifyRecord,0,0,0,0,0
59ab1bf23150de8d4708fd2e666b95932f8f6cb7,aarddict.TestSplitWord,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Article,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.ArticleNotFound,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Entry,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.EntryComparator,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.EntryComparators,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.EntryStartComparator,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Header,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.IndexItem,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Library,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.LookupWord,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.MatchIterator,0,0,0,0,1
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Metadata,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.PreferredDictionaryComparator,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.RandomAccessFile,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.RedirectTooManyLevels,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.VerifyProgressListener,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.Volume,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.Article,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.ArticleView,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.ArticleView,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.ArticleViewActivity,0,0,0,0,1
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.ArticleViewActivity,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DeviceInfo,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionariesActivity,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionariesActivity,0,0,0,0,1
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionaryService,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionaryService,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DictionaryService,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.EinkArticleView,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.EinkScreen,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.HistoryItem,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.Lookup,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.LookupActivity,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.LookupActivity,0,0,0,0,1
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.N2EpdController,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.OpeningProgressDialog,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.ScrollXY,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.SectionMatcher,0,0,0,0,1
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.android.VerifyRecord,0,0,0,0,0
11a062b91bf3f55645a5a682de6df7d0ad35ff87,aarddict.TestSplitWord,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Article,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.ArticleNotFound,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Entry,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.EntryComparator,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.EntryComparators,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.EntryStartComparator,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Header,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.IndexItem,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Library,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.LookupWord,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.MatchIterator,0,0,0,0,1
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Metadata,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.PreferredDictionaryComparator,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.RandomAccessFile,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.RedirectTooManyLevels,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.VerifyProgressListener,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.Volume,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.Article,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.ArticleView,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.ArticleView,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.ArticleViewActivity,0,0,0,0,1
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.ArticleViewActivity,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DeviceInfo,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionariesActivity,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionariesActivity,0,0,0,0,1
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionaryService,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionaryService,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DictionaryService,0,0,0,0,0
ac936dcee324c483b638ab7ed187a8cb6b30e473,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
